"DATE_VALUE","00224014","00566018","00585018","00593038","00604611","00662577","00691212","00695437","00767012","01081165"
2013-07-29,5234.588505747,3113.115764279,1332.247655637,4490.761837411,1245,1474.638939743,624.5,3674.216332571,827.321201515,457.768377296
2013-07-30,5294.379310345,3133.462926137,1350.840917821,4522.047001486,1260,1485.104119315,622.5,3693.880321506,827.321201515,467.560214243
2013-07-31,5323.310344828,3153.810087995,1345.990501599,4606.070013571,1287,1512.694138188,643,3713.544310442,836.867540305,464.014893969
2013-08-01,5353.205747126,3160.28418495,1367.008971894,4635.567453984,1286,1526.964837605,653.2,3765.65388112,849.032786197,465.956378881
2013-08-04,5448.67816092,3189.880056743,1365.392166487,4629.310421169,1270,1499.374818732,636,3711.577911548,854.946447394,463.001945319
2013-08-05,5493.03908046,3195.429282704,1352.457723228,4630.204283,1292,1509.839998305,636,3726.32590325,853.256829909,459.203387883
2013-08-06,5513.290804598,3162.133926937,1325.780434008,4564.058507528,1270,1485.104119315,625.1,3766.637080567,850.722403682,459.203387883
2013-08-07,5396.602298851,3085.369634472,1309.612379934,4489.867975581,1248,1475.590319704,622,3737.141097164,842.781201503,458.865738333
2013-08-08,5380.208045977,3041.900697776,1307.187171823,4483.610942766,1236,1485.104119315,620,3859.057828563,834.671037575,458.359264008
2013-08-11,5531.613793103,3110.341151298,1323.355225897,4578.360296819,1261,1503.180338577,633,3849.225834095,853.256829909,473.891143304
2013-08-12,5623.228735632,3151.960346008,1326.588836711,4606.963875402,1277,1538.381397138,633.5,3893.4698092,860.015299849,478.111762678
2013-08-13,5662.767816092,3188.95518575,1341.948488081,4626.628835677,1289,1555.506236438,644.3,3914.116997582,871.842622244,479.884422815
2013-08-14,5770.777011494,3252.771284304,1368.625777302,4642.718348629,1286,1560.263136244,634,3875.772219158,878.601092184,489.845084538
2013-08-15,5863.356321839,3294.390479014,1417.129939521,4657.020137921,1304,1584.047635272,646.5,3915.100197029,885.359562124,489.845084538
2013-08-18,5823.817241379,3263.869736227,1402.578690856,4655.232414259,1299,1556.4576164,638.9,3873.805820265,887.893988351,486.975063363
2013-08-19,5774.634482759,3281.442285104,1409.045912485,4615.902493709,1301,1568.825555894,638,3860.04102801,889.583605836,485.371228001
2013-08-20,5764.990804598,3323.986350807,1430.872785484,4594.449809772,1320,1584.999015233,645,3893.4698092,898.031693261,486.215351876
2013-08-21,5694.591954023,3336.934544717,1430.06438278,4592.662086111,1315,1593.561434883,640.2,3865.940224691,899.721310746,486.215351876
2013-08-22,5634.801149425,3351.732480614,1433.297993595,4630.204283,1308,1575.485215622,635.8,3913.133798135,885.359562124,485.371228001
2013-08-25,5660.83908046,3364.680674523,1439.765215224,4634.673592153,1315,1565.02003605,634.9,3885.604213626,888.738797094,492.799518099
2013-08-26,5672.411494253,3342.483770678,1435.723201706,4612.327046386,1320,1552.652096555,634.9,3857.09142967,882.825135896,492.968342874
2013-08-27,5735.095402299,3307.338672924,1408.237509781,4631.09814483,1330,1579.290735467,650,3809.897856225,890.428414579,494.403353461
2013-08-28,5779.456321839,3363.75580353,1401.770288152,4639.142901307,1363,1597.366954728,662,3883.637814732,894.652458291,498.201910898
2013-08-29,5709.057471264,3325.836092795,1386.410636782,4581.935744142,1322,1565.02003605,642,3765.65388112,892.118032064,495.922776436
2013-09-01,5720.629885057,3346.183254653,1394.494663819,4605.17615174,1315,1550.749336633,637.6,3745.989892185,893.807649549,500.48104536
2013-09-02,5621.3,3330.460447762,1382.368623264,4612.327046386,1322,1554.554856477,628.5,3751.889088865,876.066665957,496.598075536
2013-09-03,5670.482758621,3372.079642472,1390.452650301,4646.293795952,1320,1549.797956672,634,3775.485875588,894.652458291,500.565457747
2013-09-08,5709.057471264,3341.558899685,1408.237509781,4690.986887487,1324,1566.922795972,649,3833.494642947,913.238250626,503.097829372
2013-09-09,5673.375862069,3337.859415711,1385.602234079,4656.12627609,1316,1561.214516205,641.9,3795.149864523,909.014206913,500.48104536
2013-09-10,5607.798850575,3321.211737827,1400.961885448,4667.746479889,1291,1577.387975544,646.5,3772.536277248,902.255736974,497.104549861
2013-09-11,5834.425287356,3393.351675323,1414.70473141,4684.729854672,1300,1582.14487535,651.9,3796.13306397,925.910381763,498.033086123
2013-09-12,5873,3449.76880593,1438.95681252,4712.439571424,1318,1582.14487535,652.2,3777.452274481,957.168305235,497.188962248
2013-09-15,5794,3386.877578369,1415.513134114,4607.857737232,1305,1565.971416011,647,3706.661914314,942.806556613,492.124219
2013-09-16,5845,3402.600385259,1427.639174669,4690.093025656,1329,1588.804535078,660,3762.70428278,956.323496493,502.253705497
2013-09-17,5837,3329.535576769,1409.854315188,4631.09814483,1327,1597.366954728,660,3804.981858991,922.531146793,499.974571035
2013-09-22,5846,3363.75580353,1413.087926003,4640.930624968,1315,1587.853155117,659.9,3844.309836862,909.014206913,497.188962248
2013-09-23,5751,3339.709157698,1416.321536818,4611.433184555,1298,1574.533835661,663,3833.494642947,918.307103081,498.79279761
2013-09-24,5791,3394.276546317,1450.274450372,4571.209402174,1285,1559.311756283,658,3833.494642947,896.342075776,503.435478922
2013-09-29,5710,3428.496773078,1463.20889363,4547.075132745,1298,1559.311756283,650,3851.192232989,900.566119489,501.409581622
2013-09-30,5760,3505.261065543,1471.292920667,4510.426797687,1324,1591.658674961,657,3825.629047373,914.927868111,501.325169235
2013-10-01,5996,3625.494294704,1511.71305585,4555.119889221,1307,1589.755915039,655,3814.813853459,963.081966432,511.370243345
2013-10-02,6007,3619.020197749,1517.371874776,4606.070013571,1312,1575.485215622,635.4,3719.443507122,962.23715769,505.208139059
2013-10-03,5931,3574.626390059,1505.245834221,4648.975381444,1270,1562.165896166,626,3724.359504356,939.427321643,501.409581622
2013-10-06,6127,3649.540940536,1543.240761293,4726.741360715,1283,1596.415574767,632.5,3803.998659544,963.081966432,502.253705497
2013-10-07,6118,3656.939908484,1552.133191033,4736.573840852,1284,1593.561434883,631,3815.797052905,965.61639266,506.221087708
2013-10-08,6030,3610.696358807,1520.60548559,4650.763105106,1282,1567.874175933,622,3814.813853459,941.96174787,500.058983423
2013-10-09,5950,3650.465811529,1527.07270722,4750.875630144,1288,1581.193495389,624.7,3765.65388112,951.254644038,497.695436573
2013-10-10,5963,3632.893262652,1543.240761293,4639.142901307,1277,1577.387975544,613,3731.241900483,958.85792272,491.617744675
2013-10-13,5821,3560.753325155,1508.018174915,4616.796355539,1268,1563.117276127,601,3686.997925379,941.96174787,485.117990839
2013-10-14,5773,3539.481292304,1509.656434747,4611.433184555,1264,1561.214516205,596.2,3716.493908782,941.96174787,484.105042189
2013-10-15,5814,3532.082324355,1511.294694578,4611.433184555,1258,1557.408996361,593.1,3698.79631874,945.34098284,490.013909313
2013-10-16,5860,3515.434646472,1526.858162978,4638.249039476,1256,1551.700716594,601.9,3667.333936443,955.757963367,488.832135888
2013-10-17,5994,3547.805131246,1539.96424163,4665.958756228,1265,1564.068656089,614.9,3737.141097164,968.779189026,491.280095125
2013-10-20,5987,3514.509775478,1517.028603989,4728.529084376,1272,1587.853155117,614.9,3699.779518187,966.174943895,490.013909313
2013-10-21,5933,3542.255905284,1526.039033062,4721.378189731,1261,1593.561434883,614,3733.208299377,964.438780473,487.397125301
2013-10-22,5824,3506.185936536,1503.922525336,4716.015018746,1237,1559.311756283,598,3615.224365765,946.209064551,484.105042189
2013-10-23,5746,3455.318031891,1476.072108201,4681.154407349,1222,1545.992436827,579,3524.770016662,914.958122969,483.260918314
2013-10-24,5675,3426.647031091,1466.242549211,4627.522697508,1206,1540.28415706,578,3588.677980702,898.464570468,478.618237003
2013-10-27,5681,3471.965709775,1480.167757779,4642.718348629,1193,1516.499658032,574.1,3490.358036025,915.82620468,485.962114714
2013-10-28,5759,3542.255905284,1482.625147527,4648.975381444,1217,1531.72173741,580.7,3544.434005597,934.924002313,495.585126886
2013-10-29,5925,3581.100487013,1488.359056937,4647.187657783,1241,1547.895196749,597,3558.198797852,951.417554814,496.344838373
2013-10-30,5955,3525.608227401,1453.136470559,4638.249039476,1243,1556.4576164,595,3529.686013896,921.034694944,495.416302111
2013-10-31,5799,3471.040838781,1421.190403845,4657.020137921,1244,1565.02003605,586.6,3598.50997517,902.804979021,485.624465164
2013-11-03,5822,3478.43980673,1442.487781654,4645.399934122,1236,1567.874175933,588.3,3587.694781255,921.902776654,487.903599626
2013-11-04,5929,3510.810291504,1459.689509885,4665.064894397,1272,1584.047635272,601.3,3602.442772957,940.132492577,495.416302111
2013-11-05,6102,3421.09780513,1433.477352581,4668.64034172,1270,1571.679695778,610,3621.123562445,947.945227972,487.059475751
2013-11-06,6250,3492.312871633,1458.051250054,4690.986887487,1288,1582.14487535,606,3610.308368531,963.570698763,489.08537305
2013-11-07,6241,3505.261065543,1477.710368032,4683.835992841,1281,1584.999015233,607.1,3620.140362999,967.911107316,489.929496925
2013-11-10,6289,3576.476132046,1489.997316768,4716.908880577,1294,1598.318334689,611.5,3648.653146955,973.98767929,495.669539274
2013-11-11,6398,3601.447648871,1532.592072388,4804.507339985,1305,1622.102833717,617.4,3678.149130358,985.272741528,496.429250761
2013-11-12,6450,3631.043520665,1547.336410872,4826.853885753,1301,1602.123854534,614.5,3678.149130358,1015.655601399,498.117498511
2013-11-13,6264,3579.250745026,1510.475564662,4794.674859848,1285,1595.464194806,597,3598.50997517,986.140823238,494.825415399
2013-11-14,6202,3519.134130446,1486.720797105,4790.205550694,1265,1588.804535078,590,3569.997191213,971.383434158,489.338610213
2013-11-17,6167,3542.255905284,1512.113824494,4812.552096462,1284,1606.880754339,600,3600.476374063,1001.766294029,488.578898725
2013-11-18,6256,3605.147132846,1525.219903146,4800.038030832,1276,1595.464194806,601.1,3555.249199512,1011.315192846,496.344838373
2013-11-19,6257,3643.066843581,1535.868592051,4829.535471245,1283,1603.075234495,604,3582.778784021,1020.864091662,497.864261348
2013-11-20,6333,3676.362199349,1554.708580114,4830.429333075,1300,1614.491794028,608,3643.737149721,1021.732173373,499.46809671
2013-11-21,6435,3690.235264252,1580.920737418,4826.853885753,1297,1610.686274184,610.3,3633.905155253,1030.412990479,501.325169235
2013-11-24,6373,3681.91142531,1594.02681607,4824.172300261,1297,1613.540414067,607.6,3710.594712101,1030.412990479,502.675767434
2013-11-25,6165,3586.649712975,1570.272048513,4707.07640044,1276,1593.561434883,590.1,3662.41793921,1007.842866003,495.585126886
2013-11-26,6281,3585.724841981,1568.633788681,4719.590466069,1271,1581.193495389,592.6,3692.897122059,1032.1491539,506.474324871
2013-11-27,6370,3591.274067942,1576.005957923,4791.099412525,1279,1591.658674961,595.6,3686.014725932,1031.281072189,506.980799196
2013-11-28,6690,3825.26642931,1670.205898236,4904.619865023,1310,1624.005593639,615,3770.569878354,1076.42132114,532.642164989
2013-12-01,6524,3731.854458962,1637.440701605,4960.933160357,1298,1628.762493445,609.1,3706.661914314,1054.719278376,528.290513314
2013-12-02,6451,3834.515139245,1618.600713543,5041.380725119,1293,1633.519393251,620,3761.721083333,1092.914873642,532.990297123
2013-12-03,6477,3859.486656071,1590.750296407,5095.012434961,1277,1619.248693834,623.1,3777.452274481,1106.804181011,534.034693525
2013-12-04,6408,3946.424529464,1625.972882785,5095.012434961,1274,1643.984572823,626.2,3749.922689972,1156.284838515,532.119966788
2013-12-05,6459,3948.274271452,1636.62157169,5112.889671575,1289,1673.477351618,634,3814.813853459,1151.944429962,525.67952231
2013-12-08,6480,3916.828657671,1617.781583627,5083.392231162,1276,1665.866311929,627,3814.813853459,1171.910309306,525.592489276
2013-12-09,6489,3909.429689723,1610.409414385,5105.738776929,1289,1668.720451812,624,3824.645847926,1160.100360453,526.549852645
2013-12-10,6510,3877.984075942,1620.238973374,5095.012434961,1286,1672.525971657,628.7,3831.528244054,1148.290411599,523.503696472
2013-12-11,6390,3887.232785877,1620.238973374,5086.073816654,1280,1685.845291113,636,3814.813853459,1136.480462746,520.4575403
2013-12-12,6239,3808.618751426,1598.941595565,5058.364099903,1277,1660.158032162,634,3795.149864523,1126.4874291,508.272915611
2013-12-15,6183,3758.675717774,1571.091178429,5002.777681222,1269,1645.887332745,631.4,3737.141097164,1115.585937851,500.439942596
2013-12-16,6105,3630.118649671,1528.496422809,5014.82140527,1262,1626.859733523,621,3745.006692738,1110.135192226,509.230278979
2013-12-17,6263,3725.380362007,1583.378127165,5023.159368072,1265,1640.179052979,623.4,3717.477108229,1118.311310663,515.23555829
2013-12-18,6430,3820.642074342,1607.952024638,5072.260704573,1259,1664.914931968,632,3776.469075035,1177.361054931,524.809191975
2013-12-19,6478,3823.416687323,1620.238973374,5068.554943327,1270,1659.206652201,631,3742.057094398,1180.994885347,525.244357142
2013-12-22,6475,3880.758688923,1613.685934048,4947.191262542,1259,1654.449752395,627,3704.695515421,1210.065528679,526.636885678
2013-12-23,6441,3793.820815529,1578.463347671,4854.547231408,1250,1610.686274184,626,3729.27550159,1154.649614828,523.068531305
2013-12-24,6300,3697.6342322,1566.176398934,4865.664515144,1241,1609.734894223,621,3688.964324272,1160.100360453,524.112927707
2013-12-25,5928,3491.388000639,1503.103395421,4828.606902691,1225,1583.096255311,605,3620.140362999,1078.339176082,509.578411113
2013-12-26,5843,3409.999353207,1470.33819879,4789.696409615,1219,1572.631075739,614,3657.501941976,1081.973006499,498.612248893
2013-12-29,5875,3348.957867633,1467.061679127,4848.062149229,1230,1567.874175933,615,3608.341969637,1081.064548895,507.402585276
2013-12-30,5917,3368.380158498,1482.625147527,4795.255051483,1210,1566.922795972,611,3588.677980702,1101.050616185,501.571372032
2013-12-31,6056,3348.957867633,1510.475564662,4799.887253039,1208,1565.971416011,606.3,3585.728382362,1118.311310663,498.612248893
2014-01-01,6079,3413.698837181,1535.049462135,4837.871305804,1218,1583.096255311,619.9,3617.190764658,1105.592904206,503.747197869
2014-01-02,6011,3434.045999039,1513.752084326,4817.489618955,1212,1583.096255311,610.8,3602.442772957,1086.51529452,505.748957639
2014-01-05,5931,3412.773966188,1489.997316768,4815.636738332,1193,1556.4576164,603,3564.097994533,1090.149124936,503.660164835
2014-01-06,5939,3435.895741027,1500.646005673,4861.958753899,1195,1573.5824557,604.5,3586.711581809,1076.522260874,499.656645295
2014-01-07,5998,3464.566741827,1511.294694578,4863.811634522,1211,1581.193495389,608,3613.257966871,1095.599870561,504.791594271
2014-01-08,5921,3444.219579969,1501.465135589,4853.620791097,1216,1591.658674961,602,3662.41793921,1103.775988998,499.395546194
2014-01-09,5914,3495.087484614,1523.581643315,4895.310605107,1202,1598.318334689,596.1,3623.089961339,1110.135192226,499.308513161
2014-01-12,6014,3495.087484614,1561.26161944,4886.972642305,1204,1583.096255311,597.2,3630.955556913,1117.402853059,502.963900567
2014-01-13,6141,3585.724841981,1553.070320282,4936.073978806,1225,1636.373533134,606,3686.997925379,1139.205835558,504.356429103
2014-01-14,6230,3648.616069542,1570.272048513,4989.807516864,1227,1619.248693834,611,3703.712315974,1152.83269962,508.359948644
2014-01-15,6404,3762.375201749,1597.303335733,5025.012248694,1218,1628.762493445,608.7,3734.191498824,1174.635682118,517.672483228
2014-01-16,6502,3840.9892362,1639.078961437,5083.377988309,1235,1655.401132357,611,3755.821886653,1179.177970139,526.288753544
2014-01-19,6501,3809.54362242,1633.345052027,5142.670168234,1233,1652.546992473,618.5,3755.821886653,1180.994885347,519.413143898
2014-01-20,6535,3776.248266652,1630.068532364,5125.99424263,1234,1647.790092668,620,3768.603479461,1209.157071075,515.23555829
2014-01-21,6594,3795.670557516,1622.696363122,5100.980354224,1232,1650.655814568,621,3726.32590325,1219.15010472,512.015336051
2014-01-22,6488,3753.126491813,1612.866804133,5010.189203713,1216,1644.924370767,617.9,3655.535543082,1207.340155867,505.661924606
2014-01-23,6534,3736.478813929,1638.259831521,5052.805458035,1209,1644.924370767,612.8,3697.813119293,1196.438664617,516.105888625
2014-01-26,6492,3631.043520665,1607.952024638,5058.364099903,1207,1641.103408234,606,3687.981124826,1164.642648473,502.7898345
2014-01-27,6506,3638.442488613,1616.962453711,5073.187144884,1205,1630.595761266,608.9,3669.300335337,1149.198869203,499.917744395
